3
50
0.000000000	0.000000000	-0.829779953	-1.305041490
0.000000000	-1.305041490	-4.076614052	-7.362548673
-0.065252074	-7.362548673	-1.032325258	-7.676832257
-0.433379508	-7.676832257	1.852195004	-1.185467586
-0.817221121	-1.185467586	-4.726124068	-3.668670559
-0.876494500	-3.668670559	0.586898284	2.674935159
-1.059928028	2.674935159	3.007445687	12.438335781
-0.926181270	12.438335781	1.923226157	19.159610595
-0.304264481	19.159610595	-4.149557886	12.570143478
0.653716049	12.570143478	3.781425034	13.311287866
1.282223222	13.311287866	4.578895302	13.026047359
1.947787616	13.026047359	-1.844843690	2.845816489
2.599089984	2.845816489	-4.817117227	-8.483839575
2.741380808	-8.483839575	2.481656544	-6.043927545
2.317188829	-6.043927545	-3.967739934	-16.142566999
2.014992452	-16.142566999	-2.063858516	-23.407310969
1.207864102	-23.407310969	-4.806330421	-34.535121617
0.037498554	-34.535121617	-2.344533406	-35.124317088
-1.689257527	-35.124317088	0.741176055	-24.298182914
-3.445473382	-24.298182914	1.997583600	-20.629964890
-4.660382527	-20.629964890	1.944001577	-21.793239075
-5.691880772	-21.793239075	0.358964059	-22.558016378
-6.781542725	-22.558016378	4.445947560	-10.285706863
-7.909443544	-10.285706863	-3.625252959	-8.520553605
-8.423728888	-8.520553605	-1.023231630	-3.809517920
-8.849756568	-3.809517920	-1.522341403	-2.189665662
-9.040232464	-2.189665662	3.833060912	6.641867235
-9.149715747	6.641867235	-1.511016580	5.148342622
-8.817622385	5.148342622	-0.719088101	6.922587907
-8.560205254	6.922587907	4.494892587	17.939989174
-8.214075859	17.939989174	-0.918631972	20.560630943
-7.317076400	20.560630943	0.736794867	25.066095264
-6.289044853	25.066095264	-1.733550982	19.891097842
-5.035740090	19.891097842	-1.427302400	9.635483596
-4.041185198	9.635483596	-4.841787572	-4.027348657
-3.559411018	-4.027348657	4.973228505	1.829374996
-3.760778451	1.829374996	4.325954630	4.565867399
-3.669309701	4.565867399	2.554630526	4.756213103
-3.441016331	4.756213103	2.115247586	5.556091848
-3.203205676	5.556091848	-4.737890131	-3.019772127
-2.925401083	-3.019772127	3.600279487	4.505464519
-3.076389690	4.505464519	3.420308924	9.655247861
-2.851116464	9.655247861	0.857592715	11.710145174
-2.368354071	11.710145174	-4.813527106	7.264264100
-1.782846812	7.264264100	3.071051956	17.381050435
-1.419633607	17.381050435	2.471216427	25.716345106
-0.550581085	25.716345106	-4.400823105	19.555903410
0.735236170	19.555903410	-3.925058709	7.154379790
1.713031341	7.154379790	0.597169821	0.961770927
2.070750330	0.961770927	4.672763300	2.443964837
