3
20
0.371074256	-3.033813189	-0.829779953	-0.291777731
-0.291777731	-3.274495024	-4.076614052	-0.156778515
-0.156778515	-6.996089461	-1.032325258	-0.763852054
-0.763852054	-1.666844108	1.852195004	-0.299310985
-0.299310985	0.620796759	-4.726124068	-1.215858820
-1.215858820	-7.430067984	0.586898284	0.039698935
0.039698935	1.086467559	3.007445687	0.252694455
0.252694455	16.165556579	1.923226157	-0.114281468
-0.114281468	9.592365543	-4.149557886	0.106215871
0.106215871	0.205670514	3.781425034	0.678525063
0.678525063	5.167989829	4.578895302	1.133773775
1.133773775	9.277835994	-1.844843690	1.230701319
1.230701319	4.536891462	-4.817117227	0.333533959
0.333533959	-11.274858536	2.481656544	-0.116652658
-0.116652658	-7.356616357	-3.967739934	-0.753636997
-0.753636997	-17.354787899	-2.063858516	-0.919156281
-0.919156281	-15.555893275	-4.806330421	-1.707946821
-1.707946821	-15.768207174	-2.344533406	-2.741980499
-2.741980499	-5.879866442	0.741176055	-2.667439042
-2.667439042	-1.927831266	1.997583600	-2.163642002
