3
100
0.000000000	0.000000000	-0.829779953	-0.026139975
-0.026139975	-0.983835558	-4.076614052	-0.212818316
-0.212818316	-6.208643675	-1.032325258	-0.496223869
-0.496223869	-4.868126948	1.852195004	-0.574474964
-0.574474964	1.591954905	-4.726124068	-0.598404323
-0.598404323	-2.349782413	0.586898284	-0.597780538
-0.597780538	2.187096522	3.007445687	-0.306902331
-0.306902331	9.070923273	1.923226157	0.215933554
0.215933554	11.261893735	-4.149557886	0.535906261
0.535906261	1.375810511	3.781425034	0.657787617
0.657787617	3.362828975	4.578895302	0.886087715
0.886087715	5.562891807	-1.844843690	0.953855824
0.953855824	-2.651910875	-4.817117227	0.533271940
0.533271940	-13.688244987	2.481656544	-0.067932718
-0.067932718	-9.805105840	-3.967739934	-0.645053531
-0.645053531	-12.669168617	-2.063858516	-1.210135743
-1.210135743	-9.629192428	-4.806330421	-1.699008013
-1.699008013	-9.863037766	-2.344533406	-2.107790033
-2.107790033	-6.678827492	0.741176055	-2.268443125
-2.268443125	0.013044077	1.997583600	-2.076787990
-2.076787990	7.655987776	1.944001577	-1.499103338
-1.499103338	15.474735305	0.358964059	-0.610197455
-0.610197455	19.573861981	4.445947560	0.526769104
0.526769104	24.668598137	-3.625252959	1.446581539
1.446581539	11.819851846	-1.023231630	1.814587482
1.814587482	3.062464983	-1.522341403	1.752864375
1.752864375	-5.303496993	3.833060912	1.498958596
1.498958596	-4.873485291	-1.511016580	1.064003183
1.064003183	-12.290974360	-0.719088101	0.342153081
0.342153081	-15.958417628	4.494892587	-0.259650947
-0.259650947	-7.610366828	-0.918631972	-0.596088121
-0.596088121	-5.556651003	0.736794867	-0.733330332
-0.733330332	0.055119009	-1.733550982	-0.700699847
-0.700699847	1.206877185	-1.427302400	-0.607487925
-0.607487925	2.425371787	-4.841787572	-0.595371434
-0.595371434	-1.768978813	4.973228505	-0.410370069
-0.410370069	8.802598423	4.325954630	0.204690948
0.204690948	15.066624963	2.554630526	0.950204606
0.950204606	14.119796578	2.115247586	1.560761191
1.560761191	10.170427436	-4.737890131	1.710220444
1.710220444	-3.848620452	3.600279487	1.516621094
1.516621094	-3.903177754	3.420308924	1.314250263
1.314250263	-4.155000972	0.857592715	1.009996570
1.009996570	-7.835272753	-4.813527106	0.345337665
0.345337665	-18.067540869	3.071051956	-0.405581416
-0.405581416	-11.290945539	2.471216427	-0.764260093
-0.764260093	-2.872806356	-4.400823105	-0.951836784
-0.951836784	-4.476355642	-3.925058709	-1.178896883
-1.178896883	-4.490154477	0.597169821	-1.222943424
-1.222943424	2.520375931	4.672763300	-0.791859854
-0.791859854	14.315048381	-2.476742554	-0.127388617
-0.127388617	11.679783051	0.813589273	0.446017531
0.446017531	10.679081818	-2.601522409	0.766712775
0.766712775	2.006114127	3.289808996	0.872361106
0.872361106	2.141711845	-4.299778563	0.698459192
0.698459192	-8.768810887	0.688514371	0.232137859
0.232137859	-9.436697673	0.797452192	-0.195104391
-0.195104391	-7.237155212	2.453344309	-0.398003699
-0.398003699	-0.772673518	-4.336651656	-0.531190507
-0.531190507	-4.374347610	-2.898259901	-0.757974288
-0.757974288	-4.503991068	-2.396849014	-0.946326986
-0.946326986	-2.923783248	1.394608809	-0.905225281
-0.905225281	4.315072511	-2.367032295	-0.681900169
-0.681900169	4.450860048	2.721780295	-0.287631916
-0.287631916	10.859473596	-4.860484270	0.061275006
0.061275006	2.852010357	4.490163207	0.342877741
0.342877741	8.042397893	4.156063498	0.808615733
0.808615733	10.144296413	-0.140093329	1.158221674
1.158221674	3.737351555	4.261814267	1.349944763
1.349944763	3.866773659	4.632625284	1.554619619
1.554619619	4.288317319	-3.649208420	1.465289527
1.465289527	-7.563085761	4.479702112	1.131398952
1.131398952	-5.724065362	-3.238037444	0.612090026
0.612090026	-14.573933207	3.094906921	-0.017491970
-0.017491970	-10.046316717	0.820141799	-0.434605097
-0.434605097	-6.268851455	4.053923187	-0.502685452
-0.502685452	3.344919446	2.986035912	-0.172477592
-0.172477592	9.445064602	0.991103076	0.312802942
0.312802942	9.457870922	-0.663236510	0.667270860
0.667270860	4.469164844	3.928887085	0.921098997
0.921098997	5.480979515	2.879292338	1.157985927
1.157985927	3.892873282	-0.798063200	1.167515947
1.167515947	-3.288919690	-4.995979751	0.692341038
0.692341038	-15.251905471	4.737835384	0.082239907
0.082239907	-8.656996064	0.747115047	-0.289247078
-0.289247078	-5.856238304	0.868333407	-0.475045490
-0.475045490	-1.460916194	2.550821885	-0.381914404
-0.381914404	4.961922068	-1.773190032	-0.172171695
-0.172171695	3.240697534	-1.178972480	-0.049006010
-0.049006010	1.581683007	-1.826160540	-0.041509895
-0.041509895	-1.129574630	4.738020779	0.085795619
0.085795619	5.942089993	-0.732989907	0.309745040
0.309745040	2.831607606	3.799982886	0.528899665
0.528899665	5.679966743	-2.297917380	0.622545769
0.622545769	-1.823580451	0.277146463	0.467627906
0.467627906	-4.198088078	2.331425253	0.301393217
0.301393217	-2.316775294	0.688579907	0.182996252
0.182996252	-2.298048496	-4.317906516	-0.103391174
-0.103391174	-8.758652975	4.828171137	-0.300295385
-0.300295385	0.899114690	3.749616450	-0.081333757
