3
20
0.000000000	0.000000000	-0.829779953	-0.026139975
-0.026139975	-0.983835558	-4.076614052	-0.212818316
-0.212818316	-6.208643675	-1.032325258	-0.496223869
-0.496223869	-4.868126948	1.852195004	-0.574474964
-0.574474964	1.591954905	-4.726124068	-0.598404323
-0.598404323	-2.349782413	0.586898284	-0.597780538
-0.597780538	2.187096522	3.007445687	-0.306902331
-0.306902331	9.070923273	1.923226157	0.215933554
0.215933554	11.261893735	-4.149557886	0.535906261
0.535906261	1.375810511	3.781425034	0.657787617
0.657787617	3.362828975	4.578895302	0.886087715
0.886087715	5.562891807	-1.844843690	0.953855824
0.953855824	-2.651910875	-4.817117227	0.533271940
0.533271940	-13.688244987	2.481656544	-0.067932718
-0.067932718	-9.805105840	-3.967739934	-0.645053531
-0.645053531	-12.669168617	-2.063858516	-1.210135743
-1.210135743	-9.629192428	-4.806330421	-1.699008013
-1.699008013	-9.863037766	-2.344533406	-2.107790033
-2.107790033	-6.678827492	0.741176055	-2.268443125
-2.268443125	0.013044077	1.997583600	-2.076787990
